#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489019328 0.64 211243008 1914 628144
1489019329 2.14 211517440 1386 578298
1489019330 3.83 211910656 1518 601788
1489019331 2.06 212172800 1782 567710
1489019332 3.96 212385792 1782 647378
1489019333 5.35 212910080 1386 576574
1489019334 1.01 213041152 1518 583226
1489019335 2.59 213434368 1914 630896
1489019336 2.48 213827584 1518 550138
1489019337 2.18 214089728 2046 623518
1489019338 2.32 214261760 1320 511332
1489019339 3.4 214654976 1584 669492
1489019340 2.4 214933504 1452 553590
1489019341 2.25 215326720 1650 664366
1489019342 4.21 215719936 1716 576196
1489019343 1.61 215851008 1782 568628
1489019344 2.42 216244224 1782 649352
1489019345 2.59 216506368 1626 597400
1489019346 2.93 216899584 1650 565420
1489019347 4.13 217161728 1518 600040
1489019348 4.79 217686016 1452 579566
1489019349 0.88 217817088 1584 643940
1489019350 2.13 218079232 1386 547214
1489019351 3.8 218341376 1716 593434
1489019352 2.41 218734592 2112 665930
1489019353 2.37 219127808 1716 582214
1489019354 4.72 219525120 1518 628590
1489019355 0.34 219656192 1254 533032
1489019356 6.45 220180480 1584 625398
1489019357 0.86 220295168 1518 595720
1489019358 2.66 220561408 1650 614888
1489019359 1.66 220823552 1716 538146
1489019360 4.06 221216768 1848 627904
1489019361 4.31 221605888 1848 646070
1489019362 1.93 221880320 1452 544746
1489019363 4.21 222142464 1584 625336
1489019364 5.64 222666752 1650 642452
1489019365 1.24 222797824 1650 597874
1489019366 2.51 223059968 1584 562872
1489019367 4.53 223453184 1584 665074
1489019368 5.56 223977472 1452 618672
1489019369 1.0 224108544 1452 539704
1489019370 2.32 224501760 1584 620872
1489019371 2.09 224763904 1914 645060
1489019372 5.18 225157120 1848 558454
1489019373 4.32 225419264 1584 610112
1489019374 1.28 225681408 1254 530348
1489019375 2.7 225943552 1914 650534
1489019376 2.49 226336768 1584 623168
1489019377 5.33 226717696 1716 595888
1489019378 1.66 226979840 1650 652160
1489019379 5.88 227504128 1386 559776
1489019380 0.01 227504128 1386 511730
1489019381 2.54 227766272 1980 644750
1489019382 2.8 228159488 1518 515974
1489019383 2.26 228421632 1692 667018
1489019384 2.44 228823040 1782 638668
1489019385 1.94 229085184 1452 575184
1489019386 2.59 229478400 2112 652410
1489019387 2.4 229740544 1650 621530
1489019388 2.32 230133760 1848 666262
1489019389 2.23 230395904 1518 525454
1489019390 2.73 230658048 1518 615548
1489019391 2.42 231051264 1782 666298
1489019392 2.35 231313408 1914 622144
1489019393 2.8 231710720 2244 760492
1489019394 4.23 232103936 1848 722414
1489019395 6.87 232628224 2112 784682
1489019396 5.76 233021440 1716 641824
1489019397 1.08 233152512 1716 637818
