#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488780484 1078300 1134592 432 592
1488780485 961456 1134592 378 518
1488780486 1025740 1134592 432 592
1488780487 514479 1134592 216 296
1488780488 998360 1134592 432 592
1488780489 983273 1134592 378 518
1488780490 1124372 1134592 432 592
1488780491 686504 1134592 270 370
1488780492 1132401 1134592 432 592
1488780493 916551 1134592 378 518
1488780494 768275 1134592 324 444
1488780495 923902 1134592 378 518
1488780496 1030715 1134592 432 592
1488780497 1160880 1134592 378 518
1488780498 1058372 1134592 378 518
1488780499 1115760 1134592 324 444
1488780500 975748 1134592 378 518
1488780501 805781 1134592 366 486
1488780502 899821 1134592 324 444
1488780503 934018 1134592 378 518
1488780504 816452 1134592 324 444
1488780505 837607 1134592 378 518
1488780506 937622 1134592 324 444
1488780507 910963 1134592 378 518
1488780508 920992 1134592 378 518
1488780509 846570 1134592 324 444
1488780510 931553 1134592 324 444
1488780511 1044104 1134592 420 518
1488780512 867630 1134592 378 518
1488780513 808665 1134592 324 444
1488780514 1094630 1134592 432 592
1488780515 893593 1134592 378 518
1488780516 795083 1134592 324 444
1488780517 1113852 1134592 432 592
1488780518 880918 1134592 366 444
1488780519 834102 1134592 324 444
1488780520 775731 1134592 324 444
1488780521 973061 1134592 378 518
1488780522 663024 1134592 270 370
1488780523 911332 1134592 378 518
1488780524 800656 1134592 324 444
1488780525 1142856 1134592 432 592
1488780526 967455 1134592 378 518
1488780527 718340 1134592 270 370
1488780528 918966 1134592 378 518
1488780529 76563782 1228800 10365 300512
1488780532 1019921 1359872 510 486
1488780533 0 1359872 0 74
