#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488780366 110.55 286130176 1374374 669481
1488780367 101.12 286130176 1216757 576159
1488780368 108.73 286130176 1263529 743398
1488780369 98.4 286117888 1304531 876547
1488780370 97.23 285999104 1282984 924380
1488780371 123.73 286003200 1596595 871641
1488780372 95.15 285876224 1129326 353975
1488780373 104.4 285876224 1323157 582081
1488780374 106.93 286257152 1274719 427650
1488780375 103.86 286130176 1225870 525506
1488780376 109.28 286126080 1338483 435175
1488780377 108.11 286126080 1286739 400660
1488780378 102.36 285999104 1271100 387212
1488780379 102.64 285876224 1286070 379519
1488780380 110.48 285876224 1370677 592893
1488780381 111.26 286003200 1397695 579099
1488780382 105.14 286003200 1257800 523278
1488780383 107.01 286003200 1327521 588478
1488780384 110.41 286003200 1395716 763157
1488780385 96.7 286003200 1215555 912365
1488780386 93.03 285876224 1232659 891525
1488780387 92.26 285876224 1329989 958011
1488780388 109.78 285876224 1392821 1017674
1488780389 92.18 285986816 1183268 887838
1488780390 95.34 286003200 1247777 973453
1488780391 102.51 285876224 1380292 1042225
1488780392 94.72 286003200 1324597 1053596
1488780393 95.48 285876224 1169392 630979
1488780394 103.51 285876224 1320450 537243
1488780395 90.86 285876224 1276792 933375
1488780396 104.04 286003200 1397736 942140
1488780397 96.73 286003200 1356070 959625
1488780398 88.13 286130176 1170810 736920
1488780399 95.8 286257152 1307432 829994
1488780400 109.61 285876224 1398091 888273
1488780401 103.28 286003200 1309238 808935
1488780402 106.98 286003200 1333920 424185
1488780403 102.82 286003200 1286805 371221
1488780404 100.62 285876224 1296090 484013
1488780405 109.83 286003200 1417068 768010
1488780406 95.04 286003200 1264206 958753
1488780407 92.52 286003200 1229759 883419
1488780408 91.95 285876224 1264175 892550
1488780409 103.99 285876224 1261194 637554
1488780410 104.71 285876224 1307044 880916
1488780411 108.68 285876224 1374463 1038956
1488780412 98.82 285876224 1221649 755066
1488780413 115.2 286003200 1415421 693605
1488780414 109.84 285999104 1310219 821692
1488780415 96.21 285876224 1225189 688795
1488780416 98.34 286003200 1351300 932469
1488780417 113.6 286126080 1415185 812752
1488780418 91.45 285876224 1255129 873382
