#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488420183 38.99 2002944 2012958 1627542
1488420184 37.66 2002944 1962327 1516611
1488420185 42.1 2002944 1930127 1515381
1488420186 42.2 2002944 2151382 1662020
1488420187 41.15 2002944 2075062 1578051
1488420188 44.06 2002944 2168563 1646711
1488420189 41.43 2002944 2021741 1561053
1488420190 35.08 2002944 1820451 1421846
1488420191 38.75 2002944 1958346 1483924
1488420192 45.08 2002944 1831419 1378623
1488420193 36.88 2002944 1889675 1460716
1488420194 39.83 2002944 2002322 1562530
1488420195 37.01 2002944 1899707 1434618
1488420196 38.61 2002944 1984735 1513334
1488420197 38.47 2002944 1965745 1508519
1488420198 42.02 2002944 2085411 1602714
1488420199 37.81 2002944 1918687 1495614
1488420200 40.72 2002944 2083617 1638056
1488420201 35.98 2002944 1916090 1476052
1488420202 38.44 2002944 1959355 1550321
1488420203 42.71 2002944 2143182 1695372
1488420204 39.42 2002944 1981771 1558316
1488420205 37.06 2002944 1963471 1503588
1488420206 40.85 2002944 1936088 1490768
1488420207 38.36 2002944 1939405 1530081
1488420208 40.39 2002944 2047174 1610282
1488420209 39.73 2002944 2028355 1639065
1488420210 39.43 2002944 1980966 1613245
1488420211 40.42 2002944 2029568 1601722
1488420212 39.4 2002944 1923907 1555774
1488420213 41.59 2002944 2068644 1668607
1488420214 41.23 2002944 1936872 1604570
1488420215 40.86 2002944 2101182 1704215
1488420216 41.62 2002944 2109768 1719887
1488420217 39.56 2002944 1936419 1539444
1488420218 35.63 2002944 1806323 1344124
1488420219 35.91 2002944 1871497 1355486
1488420220 36.53 2002944 1854591 1393975
1488420221 37.79 2002944 1945896 1498202
1488420222 38.89 2002944 1977923 1619218
1488420223 41.29 2002944 2059672 1657356
1488420224 39.5 2002944 2073722 1650287
1488420225 42.62 2002944 2134496 1685815
1488420226 41.7 2002944 2074975 1624255
1488420227 36.37 2002944 1878712 1500739
1488420228 38.25 2002944 1949253 1553879
1488420229 38.76 2002944 2010190 1571448
1488420230 42.15 2002944 2102125 1612783
1488420231 41.34 2002944 2056533 1598514
1488420232 40.33 2002944 2034100 1614076
1488420233 37.75 2002944 1930928 1497007
1488420234 37.46 2002944 1866876 1458652
1488420235 37.46 2002944 1911256 1509903
1488420236 40.72 2002944 2017182 1617552
1488420237 41.09 2002944 2057287 1629492
1488420238 41.03 2002944 2064908 1662806
1488420239 39.97 2002944 2005873 1583834
1488420240 45.71 2002944 2188804 1734619
1488420241 44.05 2002944 2001530 1608934
1488420242 40.47 2002944 2010278 1566142
1488420243 38.05 2002944 1969800 1473616
1488420244 38.98 2002944 2069542 1502905
1488420245 39.89 2002944 2018140 1529721
1488420246 41.45 2002944 2012762 1567341
1488420247 37.11 2002944 1884992 1473876
1488420248 37.31 2002944 1917339 1503737
1488420249 38.62 2002944 2001666 1537514
1488420250 39.53 2002944 2003697 1533283
1488420251 38.91 2002944 1993673 1487142
1488420252 37.88 2002944 1869152 1399709
1488420253 36.23 2002944 1800489 1350125
1488420254 40.06 2002944 1937778 1472301
1488420255 36.29 2002944 1857744 1418460
1488420256 38.26 2002944 1923679 1502598
1488420257 36.49 2002944 1835327 1405653
1488420258 38.54 2002944 1833452 1389975
1488420259 36.71 2002944 1848098 1390805
1488420260 38.98 2002944 1992035 1472005
1488420261 37.08 2002944 1914270 1433234
1488420262 40.29 2002944 1998107 1539868
1488420263 37.31 2002944 1837872 1420505
1488420264 36.98 2002944 1901812 1426534
1488420265 36.62 2002944 1876189 1425329
1488420266 37.21 2002944 1875886 1419685
1488420267 41.99 2002944 2113906 1639645
1488420268 38.06 2002944 1929653 1484593
1488420269 39.28 2002944 2058757 1550846
1488420270 37.35 2002944 1905911 1491957
1488420271 38.56 2002944 1953347 1579415
1488420272 37.97 2002944 1918315 1465040
1488420273 44.34 2002944 2030733 1579581
1488420274 45.79 2002944 1980220 1482620
1488420275 39.84 2002944 2039517 1546388
1488420276 35.48 2002944 1830470 1419625
1488420277 36.94 2002944 1879282 1461771
1488420278 39.61 2002944 1945696 1493284
1488420279 37.47 2002944 1951639 1447452
