#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488420237 709687253 2330624 4911218 4919939
1488420238 708510328 2330624 4856339 4870404
1488420239 732966567 2330624 4996265 5020759
1488420240 732753587 2330624 5051836 5070015
1488420241 695104013 2330624 4829104 4844403
1488420242 688006712 2330624 4837123 4855235
1488420243 689558855 2330624 4811114 4832024
1488420244 741050826 2330624 5205837 5229276
1488420245 726161511 2330624 4984025 5007727
1488420246 677882508 2330624 4762666 4780097
1488420247 656874684 2330624 4568887 4588807
1488420248 673648259 2330624 4714935 4716396
1488420249 694730640 2330624 4794690 4823672
1488420250 708821571 2330624 4863315 4888052
1488420251 723785201 2461696 5032124 5056156
1488420252 626220544 2461696 4396627 4412587
1488420253 677854668 2461696 4595928 4613249
1488420254 685314528 2461696 4712731 4731550
1488420255 625426769 2461696 4484846 4502190
1488420256 671767677 2461696 4693257 4711043
1488420257 643450040 2461696 4568194 4583557
1488420258 629785609 2461696 4450653 4463249
1488420259 650418301 2461696 4642777 4656906
1488420260 707602139 2461696 4890936 4914487
1488420261 691802280 2334720 4799322 4818998
1488420262 667146797 2334720 4750630 4768305
1488420263 648411347 2334720 4521170 4537131
1488420264 668468468 2334720 4644935 4665603
1488420265 644927765 2334720 4579750 4592539
1488420266 660864122 2334720 4612106 4630528
1488420267 726541452 2334720 5007059 5028783
1488420268 678967715 2334720 4869451 4891040
1488420269 695263508 2334720 4922823 4941377
1488420270 665290629 2334720 4670753 4690448
1488420271 658874093 2334720 4489795 4504108
1488420272 682047972 2334720 4769168 4784486
1488420273 720465745 2334720 4948893 4971980
1488420274 675174572 2334720 4737272 4758731
1488420275 696067124 2334720 4890186 4908343
1488420276 663938320 2334720 4535945 4554896
