#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489063077 149.36 4816896 8127250 5385418
1489063078 150.52 4816896 7224860 4664693
1489063079 149.64 4947968 7154760 4678786
1489063080 150.57 4947968 7230772 4717619
1489063081 152.94 4947968 7474244 4825675
1489063082 147.01 4947968 8363032 5701174
1489063083 145.88 4947968 9608750 6577864
1489063084 148.02 4947968 9206896 6113702
1489063085 151.4 4947968 10019342 6883908
1489063086 145.46 4947968 9110752 6291834
1489063087 148.47 4947968 9499876 6141872
1489063088 143.0 4947968 9676596 6222963
1489063089 150.81 4947968 8493106 5433352
1489063090 143.82 4947968 9425886 6464964
1489063091 149.69 4947968 7676460 5016921
1489063092 151.76 4947968 7515092 4738568
1489063093 146.5 4947968 9719840 6326992
1489063094 148.63 4947968 7751210 5075091
1489063095 150.5 4947968 9977530 6663571
1489063096 147.52 4947968 8482948 5822381
1489063097 146.42 4947968 8720068 5934499
1489063098 150.49 4947968 9573120 6314347
1489063099 145.38 4947968 9786224 6342761
1489063100 148.53 4947968 7761434 4984426
1489063101 144.74 4947968 9825888 6428451
1489063102 153.52 4947968 8423146 5438265
1489063103 149.27 4947968 7095982 4664570
1489063104 145.66 4947968 9642668 6453192
1489063105 152.25 4947968 7477876 4951267
1489063106 151.54 4947968 8951966 5791621
1489063107 150.27 4947968 7297392 4778434
1489063108 137.73 4820992 7986010 5114058
1489063109 132.53 4952064 7249026 4735374
1489063110 136.16 4952064 7461046 4971859
1489063111 134.37 4952064 7436576 4971813
1489063112 136.9 4952064 7735556 5058369
1489063113 138.11 4952064 7933046 5166666
1489063114 134.63 4952064 7688300 5053752
1489063115 138.19 4952064 7753508 5086751
1489063116 134.61 4952064 7452966 4809584
1489063117 133.58 4952064 7784958 4928011
1489063118 136.51 4952064 7737112 4969694
1489063119 133.41 4952064 7310876 4694527
1489063120 134.1 4952064 7643712 4988200
1489063121 134.11 4952064 7273830 4702064
1489063122 135.14 4952064 7303510 4797547
1489063123 137.52 4952064 7653418 5017396
1489063124 136.39 4952064 7580578 4944947
1489063125 132.25 4952064 7072552 4616451
1489063126 134.3 4952064 7382484 4751402
1489063127 134.67 4952064 7477088 4908314
1489063128 133.49 4952064 7325410 4784225
1489063129 133.24 4952064 7400754 4874159
1489063130 133.41 4952064 7280442 4764985
1489063131 137.65 4952064 7643782 5049166
1489063132 132.47 4952064 7370460 4857532
1489063133 134.87 4952064 7529326 5000108
