#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488416479 331150182 1925120 2333112 2333186
1488416480 331855385 1925120 2314261 2313675
1488416481 351058709 1925120 2351760 2351109
1488416482 333188862 1925120 2309870 2307152
1488416483 346449223 1925120 2382036 2381251
1488416484 343881363 1925120 2371088 2369362
1488416485 333942520 1925120 2306941 2306729
1488416486 343800398 1925120 2340144 2338852
1488416487 339122425 1925120 2387627 2386889
1488416488 342638387 1925120 2317792 2317252
1488416489 334188514 1925120 2320623 2320235
1488416490 337076746 1925120 2357127 2355487
1488416491 334076358 1925120 2334575 2333327
1488416492 330760490 1925120 2314607 2312325
1488416493 336662187 1925120 2400811 2400291
1488416494 340378151 1925120 2387025 2385957
1488416495 340308449 1925120 2333522 2331946
1488416496 333316991 1925120 2347130 2347382
1488416497 346362916 1925120 2397751 2396769
1488416498 342708385 1925120 2345083 2345376
1488416499 335928568 1925120 2315463 2315320
1488416500 333722521 1925120 2320659 2319853
1488416501 347660263 1925120 2362199 2361481
1488416502 381887507 1925120 2410008 2408940
1488416503 350475521 1925120 2282949 2281921
1488416504 352151339 1925120 2333136 2333211
1488416505 342213213 1925120 2317497 2316826
1488416506 342895348 1925120 2334402 2333946
1488416507 343948909 1925120 2305405 2304337
1488416508 348061749 1925120 2367434 2367046
1488416509 346490702 1925120 2259233 2258714
1488416510 352930511 1925120 2355393 2354674
1488416511 327781352 1925120 2246518 2246156
1488416512 339354742 1925120 2302951 2301837
1488416513 332006472 1925120 2314677 2312838
1488416514 345481813 1925120 2348131 2347412
1488416515 332387422 1925120 2302991 2302075
1488416516 340596822 1925120 2295083 2294610
1488416517 341618456 1925120 2348819 2348760
1488416518 336355181 1925120 2377989 2377317
1488416519 333616107 1925120 2268487 2267901
1488416520 346064435 1925120 2352244 2350846
1488416521 339339432 1925120 2336581 2335468
1488416522 330828781 1925120 2343168 2342825
1488416523 335158917 1925120 2332468 2332588
1488416524 348016038 1925120 2341373 2339071
1488416525 332279049 1925120 2307728 2305274
1488416526 347569337 1925120 2347080 2344692
1488416527 347089664 1925120 2339321 2338142
1488416528 329510135 1925120 2321856 2320411
1488416529 330409706 1925120 2319638 2319580
1488416530 332663427 1925120 2322984 2322353
1488416531 343796827 1925120 2341383 2339852
1488416532 324904722 1925120 2315977 2315279
1488416533 331605854 1925120 2331199 2330461
1488416534 323261410 2056192 2314722 2314466
1488416535 342018650 2056192 2339843 2338399
1488416536 320708168 2056192 2316364 2315778
