#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489029407 109.37 288378880 2620172 1068230
1489029408 112.64 288256000 2618398 1068834
1489029409 109.2 288264192 2595975 1031482
1489029410 112.82 288391168 2625089 1110446
1489029411 112.63 288260096 2389285 1016618
1489029412 109.56 288256000 2180116 925064
1489029413 111.52 288260096 2298353 1063442
1489029414 111.94 288260096 2336278 1051099
1489029415 110.11 288251904 2286931 1001666
1489029416 110.72 288374784 2301247 1028257
1489029417 112.5 288133120 2273329 1016863
1489029418 118.93 288387072 2251484 1597247
1489029419 106.59 288514048 2175325 702465
1489029420 108.92 288387072 2192652 694171
1489029421 110.71 288387072 2296796 847787
1489029422 106.83 288505856 2206474 692541
1489029423 109.48 288256000 2594387 741075
1489029424 109.06 288505856 2605607 993441
1489029425 110.14 288378880 2667328 944884
1489029426 108.3 288382976 2508174 891565
1489029427 111.67 288382976 2547316 969404
1489029428 113.54 288497664 2637165 1131601
1489029429 109.96 288382976 2658292 1417306
1489029430 112.09 288256000 2680129 1485490
1489029431 112.72 288264192 2671041 1866191
1489029432 111.34 288395264 2629390 2010638
1489029433 113.06 288141312 2562090 1405400
1489029434 109.7 288268288 2490681 1000076
1489029435 112.75 288395264 2657976 2117423
1489029436 112.32 288264192 2489778 1889820
1489029437 127.01 288264192 2599267 1854609
1489029438 109.34 288141312 2472995 793924
1489029439 107.83 288014336 2549391 1016090
1489029440 112.37 288137216 2573240 1034222
1489029441 109.16 288141312 2464653 951302
1489029442 112.81 288268288 2588661 975609
1489029443 107.88 288268288 2489167 941223
1489029444 110.88 288137216 2603108 1073148
1489029445 109.27 288137216 2485250 962515
1489029446 110.9 288260096 2549712 984012
1489029447 110.61 288264192 2483860 987052
1489029448 111.74 288382976 2560909 1043599
1489029449 109.58 288256000 2496407 995383
1489029450 113.72 288129024 2550147 1056839
1489029451 111.5 288382976 2573247 1041445
1489029452 108.45 288251904 2526107 872720
