#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488425189 21.51 2252800 223890 1689356
1488425190 0 2252800 0 0
1488425191 0 2252800 370 74
1488425192 0.0 2252800 0 0
1488425193 0 2252800 370 74
1488425194 0 2252800 0 0
1488425195 0 2252800 0 0
1488425196 0 2252800 0 0
1488425197 0 2252800 370 74
1488425198 0 2252800 0 0
1488425199 0 2252800 0 0
1488425200 0 2252800 0 0
1488425201 0 2252800 0 0
